1.310000000000000000e+03,3.500000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
7.266000000000000000e+03,7.000000000000000000e+01,6.150000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.300000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
8.102200000000000000e+04,8.600000000000000000e+01,8.400000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.543000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
1.673000000000000000e+03,3.600000000000000000e+01,6.050000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
5.570000000000000000e+02,3.600000000000000000e+01,2.965000000000000000e+02,2.845000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.322400000000000000e+04,5.900000000000000000e+01,3.110000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.747900000000000000e+04,3.500000000000000000e+01,7.650000000000000000e+01,3.650000000000000000e+01,0.000000000000000000e+00,1.160000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.542610000000000000e+05,5.600000000000000000e+01,1.400000000000000000e+02,1.400000000000000000e+02,0.000000000000000000e+00,1.067000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
2.247000000000000000e+03,7.100000000000000000e+01,1.190000000000000000e+02,4.900000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
5.582000000000000000e+03,2.600000000000000000e+01,1.735000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.537726000000000000e+06,1.530000000000000000e+02,4.870000000000000000e+02,8.100000000000000000e+01,0.000000000000000000e+00,8.091000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.537726000000000000e+06,1.240000000000000000e+02,1.290000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
6.562900000000000000e+04,6.600000000000000000e+01,7.600000000000000000e+01,1.650000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.567000000000000000e+03,3.400000000000000000e+01,5.950000000000000000e+01,5.900000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.260000000000000000e+02,4.200000000000000000e+01,1.175000000000000000e+02,2.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
9.430000000000000000e+02,7.800000000000000000e+01,1.120000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.577300000000000000e+04,3.300000000000000000e+01,3.350000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.110000000000000000e+02,3.600000000000000000e+01,6.550000000000000000e+01,6.500000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.364000000000000000e+03,5.400000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.410000000000000000e+03,2.500000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.854210000000000000e+05,5.000000000000000000e+01,9.600000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,8.700000000000000000e+02,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.550000000000000000e+02,7.900000000000000000e+01,4.500000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.539000000000000000e+03,2.300000000000000000e+01,5.850000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.537300000000000000e+04,2.800000000000000000e+01,3.350000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.181100000000000000e+04,4.400000000000000000e+01,5.050000000000000000e+01,1.050000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.090000000000000000e+03,9.000000000000000000e+01,3.835000000000000000e+02,2.410000000000000000e+02,0.000000000000000000e+00,5.000000000000000000e+00,1.370000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.592600000000000000e+04,4.900000000000000000e+01,7.600000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,1.690000000000000000e+02,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
8.240000000000000000e+02,7.400000000000000000e+01,2.640000000000000000e+02,4.450000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
5.081000000000000000e+03,5.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.762400000000000000e+04,5.200000000000000000e+01,7.600000000000000000e+01,1.150000000000000000e+01,0.000000000000000000e+00,6.720000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
4.132270000000000000e+05,5.200000000000000000e+01,3.900000000000000000e+01,6.000000000000000000e+00,0.000000000000000000e+00,1.963000000000000000e+03,9.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
1.707000000000000000e+03,5.900000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.018000000000000000e+03,3.600000000000000000e+01,6.080000000000000000e+02,5.150000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.260000000000000000e+03,2.500000000000000000e+01,6.150000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,3.600000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
2.300900000000000000e+04,5.500000000000000000e+01,2.815000000000000000e+02,2.815000000000000000e+02,0.000000000000000000e+00,6.300000000000000000e+01,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.259000000000000000e+03,5.400000000000000000e+01,5.650000000000000000e+01,4.450000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.345000000000000000e+03,4.500000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
5.502900000000000000e+04,2.100000000000000000e+01,6.650000000000000000e+01,2.650000000000000000e+01,0.000000000000000000e+00,3.108000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+00
1.705000000000000000e+03,2.800000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.319000000000000000e+03,9.400000000000000000e+01,3.350000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,1.030000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
4.480000000000000000e+02,3.600000000000000000e+01,9.150000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
5.881000000000000000e+03,4.700000000000000000e+01,6.550000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
1.576000000000000000e+03,3.400000000000000000e+01,5.850000000000000000e+01,2.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.040000000000000000e+03,8.000000000000000000e+01,3.850000000000000000e+01,3.850000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.150000000000000000e+03,9.600000000000000000e+01,6.800000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.319214000000000000e+06,8.111000000000000000e+04,1.160000000000000000e+02,6.300000000000000000e+01,4.000000000000000000e+00,1.268010000000000000e+05,1.400000000000000000e+03,2.100000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01
2.765000000000000000e+03,6.700000000000000000e+01,2.820000000000000000e+02,2.430000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.922000000000000000e+03,3.000000000000000000e+01,5.050000000000000000e+01,2.050000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+00
1.558700000000000000e+04,3.600000000000000000e+01,3.350000000000000000e+01,7.500000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
2.289200000000000000e+04,9.700000000000000000e+01,1.340000000000000000e+02,9.400000000000000000e+01,0.000000000000000000e+00,3.230000000000000000e+02,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.183000000000000000e+03,7.600000000000000000e+01,6.800000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
6.750000000000000000e+02,3.400000000000000000e+01,8.050000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
7.249960000000000000e+05,5.400000000000000000e+01,1.165000000000000000e+02,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
1.184100000000000000e+04,9.600000000000000000e+01,5.050000000000000000e+01,1.050000000000000000e+01,0.000000000000000000e+00,6.300000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
7.151000000000000000e+03,2.400000000000000000e+01,6.080000000000000000e+02,5.150000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.413400000000000000e+05,7.300000000000000000e+01,7.400000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,7.400000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00
9.680000000000000000e+02,8.700000000000000000e+01,1.120000000000000000e+02,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
4.415800000000000000e+04,6.000000000000000000e+01,9.850000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.712000000000000000e+03,1.650000000000000000e+02,5.700000000000000000e+01,1.800000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.420000000000000000e+02,4.400000000000000000e+01,6.450000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.191000000000000000e+03,6.500000000000000000e+01,6.800000000000000000e+01,4.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00
1.010990000000000000e+05,8.500000000000000000e+01,9.850000000000000000e+01,1.250000000000000000e+01,0.000000000000000000e+00,1.550000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.289000000000000000e+03,6.100000000000000000e+01,5.650000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
1.836000000000000000e+03,3.300000000000000000e+01,9.950000000000000000e+01,9.950000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
